"filename","samplingrate","bit","duration","channels","index","fft_w","min_freq","max_freq","j","left_channel","right_channel","aru","year","month","day","hour","min","second","date","time","date_time","site"
"20210518_113000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1212.17504250529,"NA ","aru01",2021,5,18,11,30,0,"2021-05-18","11:30:00","2021-05-18 11:30:00","cbma"
"20210518_114000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1214.48542803321,"NA ","aru01",2021,5,18,11,40,0,"2021-05-18","11:40:00","2021-05-18 11:40:00","cbma"
"20210518_115000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1213.23739554289,"NA ","aru01",2021,5,18,11,50,0,"2021-05-18","11:50:00","2021-05-18 11:50:00","cbma"
"20210518_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1215.25843536693,"NA ","aru01",2021,5,18,12,0,0,"2021-05-18","12:00:00","2021-05-18 12:00:00","cbma"
"20210518_121000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1212.17806753372,"NA ","aru01",2021,5,18,12,10,0,"2021-05-18","12:10:00","2021-05-18 12:10:00","cbma"
"20210518_122000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1213.50214421512,"NA ","aru01",2021,5,18,12,20,0,"2021-05-18","12:20:00","2021-05-18 12:20:00","cbma"
"20210518_123000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1212.12834127092,"NA ","aru01",2021,5,18,12,30,0,"2021-05-18","12:30:00","2021-05-18 12:30:00","cbma"
"20210518_124000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1210.14959847931,"NA ","aru01",2021,5,18,12,40,0,"2021-05-18","12:40:00","2021-05-18 12:40:00","cbma"
"20210518_125000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1211.89907066028,"NA ","aru01",2021,5,18,12,50,0,"2021-05-18","12:50:00","2021-05-18 12:50:00","cbma"
"20210528_085000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1219.92272734021,"NA ","aru01",2021,5,28,8,50,0,"2021-05-28","08:50:00","2021-05-28 08:50:00","cbma"
"20210528_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1212.41746631392,"NA ","aru01",2021,5,28,9,0,0,"2021-05-28","09:00:00","2021-05-28 09:00:00","cbma"
"20210528_091000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1212.08314242919,"NA ","aru01",2021,5,28,9,10,0,"2021-05-28","09:10:00","2021-05-28 09:10:00","cbma"
"20210528_092000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1212.76794281996,"NA ","aru01",2021,5,28,9,20,0,"2021-05-28","09:20:00","2021-05-28 09:20:00","cbma"
"20210528_093000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1213.0611289893,"NA ","aru01",2021,5,28,9,30,0,"2021-05-28","09:30:00","2021-05-28 09:30:00","cbma"
"20210528_094000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1212.22510936726,"NA ","aru01",2021,5,28,9,40,0,"2021-05-28","09:40:00","2021-05-28 09:40:00","cbma"
"20210528_095000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1212.08534331974,"NA ","aru01",2021,5,28,9,50,0,"2021-05-28","09:50:00","2021-05-28 09:50:00","cbma"
"20210528_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1213.80322454775,"NA ","aru01",2021,5,28,10,0,0,"2021-05-28","10:00:00","2021-05-28 10:00:00","cbma"
"20210528_101000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1210.75889497224,"NA ","aru01",2021,5,28,10,10,0,"2021-05-28","10:10:00","2021-05-28 10:10:00","cbma"
"20210528_102000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1211.25081482244,"NA ","aru01",2021,5,28,10,20,0,"2021-05-28","10:20:00","2021-05-28 10:20:00","cbma"
"20210528_103000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1210.94024166461,"NA ","aru01",2021,5,28,10,30,0,"2021-05-28","10:30:00","2021-05-28 10:30:00","cbma"
"20210528_104000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1212.88327468795,"NA ","aru01",2021,5,28,10,40,0,"2021-05-28","10:40:00","2021-05-28 10:40:00","cbma"
"20210528_105000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1212.80246583579,"NA ","aru01",2021,5,28,10,50,0,"2021-05-28","10:50:00","2021-05-28 10:50:00","cbma"
"20210528_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1212.17807658233,"NA ","aru01",2021,5,28,11,0,0,"2021-05-28","11:00:00","2021-05-28 11:00:00","cbma"
"20210528_111000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1212.26690702932,"NA ","aru01",2021,5,28,11,10,0,"2021-05-28","11:10:00","2021-05-28 11:10:00","cbma"
"20210528_112000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1211.91722403949,"NA ","aru01",2021,5,28,11,20,0,"2021-05-28","11:20:00","2021-05-28 11:20:00","cbma"
"20210528_113000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1211.5254635515,"NA ","aru01",2021,5,28,11,30,0,"2021-05-28","11:30:00","2021-05-28 11:30:00","cbma"
"20210528_114000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1214.61527774725,"NA ","aru01",2021,5,28,11,40,0,"2021-05-28","11:40:00","2021-05-28 11:40:00","cbma"
"20210528_115000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1214.37174965665,"NA ","aru01",2021,5,28,11,50,0,"2021-05-28","11:50:00","2021-05-28 11:50:00","cbma"
"20210528_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1211.87999855579,"NA ","aru01",2021,5,28,12,0,0,"2021-05-28","12:00:00","2021-05-28 12:00:00","cbma"
"20210528_121000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1212.02712322325,"NA ","aru01",2021,5,28,12,10,0,"2021-05-28","12:10:00","2021-05-28 12:10:00","cbma"
"20210528_122000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1211.97908908657,"NA ","aru01",2021,5,28,12,20,0,"2021-05-28","12:20:00","2021-05-28 12:20:00","cbma"
"20210528_123000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1211.25861316029,"NA ","aru01",2021,5,28,12,30,0,"2021-05-28","12:30:00","2021-05-28 12:30:00","cbma"
"20210528_124000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1213.89248767897,"NA ","aru01",2021,5,28,12,40,0,"2021-05-28","12:40:00","2021-05-28 12:40:00","cbma"
"20210528_125000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1212.85100319057,"NA ","aru01",2021,5,28,12,50,0,"2021-05-28","12:50:00","2021-05-28 12:50:00","cbma"
"20210702_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1492.4141600268,"NA ","aru01",2021,7,2,5,0,0,"2021-07-02","05:00:00","2021-07-02 05:00:00","cbma"
"20210702_051000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1437.8592613253,"NA ","aru01",2021,7,2,5,10,0,"2021-07-02","05:10:00","2021-07-02 05:10:00","cbma"
"20210702_052000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1363.57472472528,"NA ","aru01",2021,7,2,5,20,0,"2021-07-02","05:20:00","2021-07-02 05:20:00","cbma"
"20210702_053000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1389.10441737112,"NA ","aru01",2021,7,2,5,30,0,"2021-07-02","05:30:00","2021-07-02 05:30:00","cbma"
"20210702_054000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1380.47478717483,"NA ","aru01",2021,7,2,5,40,0,"2021-07-02","05:40:00","2021-07-02 05:40:00","cbma"
"20210702_055000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1414.96862831909,"NA ","aru01",2021,7,2,5,50,0,"2021-07-02","05:50:00","2021-07-02 05:50:00","cbma"
"20210702_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1402.41290662305,"NA ","aru01",2021,7,2,6,0,0,"2021-07-02","06:00:00","2021-07-02 06:00:00","cbma"
"20210702_061000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1518.8362569207,"NA ","aru01",2021,7,2,6,10,0,"2021-07-02","06:10:00","2021-07-02 06:10:00","cbma"
"20210702_062000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1529.76916372419,"NA ","aru01",2021,7,2,6,20,0,"2021-07-02","06:20:00","2021-07-02 06:20:00","cbma"
"20210702_063000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1509.42555741992,"NA ","aru01",2021,7,2,6,30,0,"2021-07-02","06:30:00","2021-07-02 06:30:00","cbma"
"20210702_064000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1497.25770893197,"NA ","aru01",2021,7,2,6,40,0,"2021-07-02","06:40:00","2021-07-02 06:40:00","cbma"
"20210702_065000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1421.01916596341,"NA ","aru01",2021,7,2,6,50,0,"2021-07-02","06:50:00","2021-07-02 06:50:00","cbma"
"20210702_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1446.09345788855,"NA ","aru01",2021,7,2,7,0,0,"2021-07-02","07:00:00","2021-07-02 07:00:00","cbma"
"20210702_071000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1463.81523586878,"NA ","aru01",2021,7,2,7,10,0,"2021-07-02","07:10:00","2021-07-02 07:10:00","cbma"
"20210702_072000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1437.49705476879,"NA ","aru01",2021,7,2,7,20,0,"2021-07-02","07:20:00","2021-07-02 07:20:00","cbma"
"20210702_073000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1498.77557813692,"NA ","aru01",2021,7,2,7,30,0,"2021-07-02","07:30:00","2021-07-02 07:30:00","cbma"
"20210702_074000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1443.98714110752,"NA ","aru01",2021,7,2,7,40,0,"2021-07-02","07:40:00","2021-07-02 07:40:00","cbma"
"20210702_075000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1459.42636909399,"NA ","aru01",2021,7,2,7,50,0,"2021-07-02","07:50:00","2021-07-02 07:50:00","cbma"
"20210702_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1402.60219840309,"NA ","aru01",2021,7,2,8,0,0,"2021-07-02","08:00:00","2021-07-02 08:00:00","cbma"
"20210702_081000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1409.11782885569,"NA ","aru01",2021,7,2,8,10,0,"2021-07-02","08:10:00","2021-07-02 08:10:00","cbma"
"20210702_082000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1404.49948759434,"NA ","aru01",2021,7,2,8,20,0,"2021-07-02","08:20:00","2021-07-02 08:20:00","cbma"
"20210702_083000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1426.32635562264,"NA ","aru01",2021,7,2,8,30,0,"2021-07-02","08:30:00","2021-07-02 08:30:00","cbma"
"20210702_084000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1473.31656896209,"NA ","aru01",2021,7,2,8,40,0,"2021-07-02","08:40:00","2021-07-02 08:40:00","cbma"
"20210702_085000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1459.98319719813,"NA ","aru01",2021,7,2,8,50,0,"2021-07-02","08:50:00","2021-07-02 08:50:00","cbma"
"20210702_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1532.9914217155,"NA ","aru01",2021,7,2,9,0,0,"2021-07-02","09:00:00","2021-07-02 09:00:00","cbma"
"20210702_091000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1485.44684073909,"NA ","aru01",2021,7,2,9,10,0,"2021-07-02","09:10:00","2021-07-02 09:10:00","cbma"
"20210702_092000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1532.69573120211,"NA ","aru01",2021,7,2,9,20,0,"2021-07-02","09:20:00","2021-07-02 09:20:00","cbma"
"20210702_093000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1502.6296456794,"NA ","aru01",2021,7,2,9,30,0,"2021-07-02","09:30:00","2021-07-02 09:30:00","cbma"
"20210702_094000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1577.65274880627,"NA ","aru01",2021,7,2,9,40,0,"2021-07-02","09:40:00","2021-07-02 09:40:00","cbma"
"20210702_095000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1633.7593678158,"NA ","aru01",2021,7,2,9,50,0,"2021-07-02","09:50:00","2021-07-02 09:50:00","cbma"
"20210702_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1660.88431027033,"NA ","aru01",2021,7,2,10,0,0,"2021-07-02","10:00:00","2021-07-02 10:00:00","cbma"
"20210702_101000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1739.84240006706,"NA ","aru01",2021,7,2,10,10,0,"2021-07-02","10:10:00","2021-07-02 10:10:00","cbma"
"20210702_102000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1579.89383900335,"NA ","aru01",2021,7,2,10,20,0,"2021-07-02","10:20:00","2021-07-02 10:20:00","cbma"
"20210702_103000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1610.11957865363,"NA ","aru01",2021,7,2,10,30,0,"2021-07-02","10:30:00","2021-07-02 10:30:00","cbma"
"20210702_104000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1683.36525793125,"NA ","aru01",2021,7,2,10,40,0,"2021-07-02","10:40:00","2021-07-02 10:40:00","cbma"
"20210702_105000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1649.45187731102,"NA ","aru01",2021,7,2,10,50,0,"2021-07-02","10:50:00","2021-07-02 10:50:00","cbma"
"20210702_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1687.94343613313,"NA ","aru01",2021,7,2,11,0,0,"2021-07-02","11:00:00","2021-07-02 11:00:00","cbma"
"20210702_111000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1683.87515275425,"NA ","aru01",2021,7,2,11,10,0,"2021-07-02","11:10:00","2021-07-02 11:10:00","cbma"
"20210702_112000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1679.64156786747,"NA ","aru01",2021,7,2,11,20,0,"2021-07-02","11:20:00","2021-07-02 11:20:00","cbma"
"20210702_113000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1587.13171084644,"NA ","aru01",2021,7,2,11,30,0,"2021-07-02","11:30:00","2021-07-02 11:30:00","cbma"
"20210702_114000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1603.09748748681,"NA ","aru01",2021,7,2,11,40,0,"2021-07-02","11:40:00","2021-07-02 11:40:00","cbma"
"20210702_115000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1621.35081520846,"NA ","aru01",2021,7,2,11,50,0,"2021-07-02","11:50:00","2021-07-02 11:50:00","cbma"
"20210702_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1555.21538595977,"NA ","aru01",2021,7,2,12,0,0,"2021-07-02","12:00:00","2021-07-02 12:00:00","cbma"
"20210702_121000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1654.83795484987,"NA ","aru01",2021,7,2,12,10,0,"2021-07-02","12:10:00","2021-07-02 12:10:00","cbma"
"20210702_122000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1699.34536726081,"NA ","aru01",2021,7,2,12,20,0,"2021-07-02","12:20:00","2021-07-02 12:20:00","cbma"
"20210702_123000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1667.8478120618,"NA ","aru01",2021,7,2,12,30,0,"2021-07-02","12:30:00","2021-07-02 12:30:00","cbma"
"20210702_124000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1797.05858143648,"NA ","aru01",2021,7,2,12,40,0,"2021-07-02","12:40:00","2021-07-02 12:40:00","cbma"
"20210702_125000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1514.26391162227,"NA ","aru01",2021,7,2,12,50,0,"2021-07-02","12:50:00","2021-07-02 12:50:00","cbma"
"20210703_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1334.66030292226,"NA ","aru01",2021,7,3,5,0,0,"2021-07-03","05:00:00","2021-07-03 05:00:00","cbma"
"20210703_051000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1386.53172143101,"NA ","aru01",2021,7,3,5,10,0,"2021-07-03","05:10:00","2021-07-03 05:10:00","cbma"
"20210703_052000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1420.58932929005,"NA ","aru01",2021,7,3,5,20,0,"2021-07-03","05:20:00","2021-07-03 05:20:00","cbma"
"20210703_053000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1479.03970818749,"NA ","aru01",2021,7,3,5,30,0,"2021-07-03","05:30:00","2021-07-03 05:30:00","cbma"
"20210703_054000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1499.89047235997,"NA ","aru01",2021,7,3,5,40,0,"2021-07-03","05:40:00","2021-07-03 05:40:00","cbma"
"20210703_055000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1592.26665351187,"NA ","aru01",2021,7,3,5,50,0,"2021-07-03","05:50:00","2021-07-03 05:50:00","cbma"
"20210703_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1572.40540805875,"NA ","aru01",2021,7,3,6,0,0,"2021-07-03","06:00:00","2021-07-03 06:00:00","cbma"
"20210703_061000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1576.67006767717,"NA ","aru01",2021,7,3,6,10,0,"2021-07-03","06:10:00","2021-07-03 06:10:00","cbma"
"20210703_062000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1559.54819555384,"NA ","aru01",2021,7,3,6,20,0,"2021-07-03","06:20:00","2021-07-03 06:20:00","cbma"
"20210703_063000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1560.95371509456,"NA ","aru01",2021,7,3,6,30,0,"2021-07-03","06:30:00","2021-07-03 06:30:00","cbma"
"20210703_064000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1622.43011853414,"NA ","aru01",2021,7,3,6,40,0,"2021-07-03","06:40:00","2021-07-03 06:40:00","cbma"
"20210703_065000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1538.96456485286,"NA ","aru01",2021,7,3,6,50,0,"2021-07-03","06:50:00","2021-07-03 06:50:00","cbma"
"20210703_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1582.35536858488,"NA ","aru01",2021,7,3,7,0,0,"2021-07-03","07:00:00","2021-07-03 07:00:00","cbma"
"20210703_071000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1630.27501405647,"NA ","aru01",2021,7,3,7,10,0,"2021-07-03","07:10:00","2021-07-03 07:10:00","cbma"
"20210703_072000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1591.69728759275,"NA ","aru01",2021,7,3,7,20,0,"2021-07-03","07:20:00","2021-07-03 07:20:00","cbma"
"20210703_073000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1655.47970388702,"NA ","aru01",2021,7,3,7,30,0,"2021-07-03","07:30:00","2021-07-03 07:30:00","cbma"
"20210703_074000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1581.63431290483,"NA ","aru01",2021,7,3,7,40,0,"2021-07-03","07:40:00","2021-07-03 07:40:00","cbma"
"20210703_075000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1622.14984557617,"NA ","aru01",2021,7,3,7,50,0,"2021-07-03","07:50:00","2021-07-03 07:50:00","cbma"
"20210703_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1651.19763511079,"NA ","aru01",2021,7,3,8,0,0,"2021-07-03","08:00:00","2021-07-03 08:00:00","cbma"
"20210703_081000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1635.72117378506,"NA ","aru01",2021,7,3,8,10,0,"2021-07-03","08:10:00","2021-07-03 08:10:00","cbma"
"20210703_082000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1548.24481522677,"NA ","aru01",2021,7,3,8,20,0,"2021-07-03","08:20:00","2021-07-03 08:20:00","cbma"
"20210703_083000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1624.91186738708,"NA ","aru01",2021,7,3,8,30,0,"2021-07-03","08:30:00","2021-07-03 08:30:00","cbma"
"20210703_084000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1661.48195819489,"NA ","aru01",2021,7,3,8,40,0,"2021-07-03","08:40:00","2021-07-03 08:40:00","cbma"
"20210703_085000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1681.67720072482,"NA ","aru01",2021,7,3,8,50,0,"2021-07-03","08:50:00","2021-07-03 08:50:00","cbma"
"20210703_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1687.234051398,"NA ","aru01",2021,7,3,9,0,0,"2021-07-03","09:00:00","2021-07-03 09:00:00","cbma"
"20210703_091000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1617.75318031779,"NA ","aru01",2021,7,3,9,10,0,"2021-07-03","09:10:00","2021-07-03 09:10:00","cbma"
"20210703_092000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1646.19247602221,"NA ","aru01",2021,7,3,9,20,0,"2021-07-03","09:20:00","2021-07-03 09:20:00","cbma"
"20210703_093000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1654.8312546893,"NA ","aru01",2021,7,3,9,30,0,"2021-07-03","09:30:00","2021-07-03 09:30:00","cbma"
"20210703_094000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1617.85610065861,"NA ","aru01",2021,7,3,9,40,0,"2021-07-03","09:40:00","2021-07-03 09:40:00","cbma"
"20210703_095000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1589.42494105558,"NA ","aru01",2021,7,3,9,50,0,"2021-07-03","09:50:00","2021-07-03 09:50:00","cbma"
"20210703_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1555.95194341394,"NA ","aru01",2021,7,3,10,0,0,"2021-07-03","10:00:00","2021-07-03 10:00:00","cbma"
"20210703_101000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1579.81685154981,"NA ","aru01",2021,7,3,10,10,0,"2021-07-03","10:10:00","2021-07-03 10:10:00","cbma"
"20210703_102000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1608.36368200112,"NA ","aru01",2021,7,3,10,20,0,"2021-07-03","10:20:00","2021-07-03 10:20:00","cbma"
"20210703_103000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1650.81637353661,"NA ","aru01",2021,7,3,10,30,0,"2021-07-03","10:30:00","2021-07-03 10:30:00","cbma"
"20210703_104000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1561.36406141027,"NA ","aru01",2021,7,3,10,40,0,"2021-07-03","10:40:00","2021-07-03 10:40:00","cbma"
"20210703_105000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1613.48133664825,"NA ","aru01",2021,7,3,10,50,0,"2021-07-03","10:50:00","2021-07-03 10:50:00","cbma"
"20210703_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1594.16255965908,"NA ","aru01",2021,7,3,11,0,0,"2021-07-03","11:00:00","2021-07-03 11:00:00","cbma"
"20210703_111000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1536.29431788527,"NA ","aru01",2021,7,3,11,10,0,"2021-07-03","11:10:00","2021-07-03 11:10:00","cbma"
"20210703_112000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1581.32126431233,"NA ","aru01",2021,7,3,11,20,0,"2021-07-03","11:20:00","2021-07-03 11:20:00","cbma"
"20210703_113000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1747.30771487839,"NA ","aru01",2021,7,3,11,30,0,"2021-07-03","11:30:00","2021-07-03 11:30:00","cbma"
"20210703_114000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1769.22189977527,"NA ","aru01",2021,7,3,11,40,0,"2021-07-03","11:40:00","2021-07-03 11:40:00","cbma"
"20210703_115000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1669.10642732453,"NA ","aru01",2021,7,3,11,50,0,"2021-07-03","11:50:00","2021-07-03 11:50:00","cbma"
"20210703_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1614.96705802146,"NA ","aru01",2021,7,3,12,0,0,"2021-07-03","12:00:00","2021-07-03 12:00:00","cbma"
