FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,FFT_W,MIN_FREQ,MAX_FREQ,J,LEFT_CHANNEL,RIGHT_CHANNEL
20210702_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2288.63603524176,NA 
20210702_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2330.00260631392,NA 
20210702_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2296.42142670539,NA 
20210702_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2181.74083074907,NA 
20210702_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2283.17721458877,NA 
20210702_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2275.25532648652,NA 
20210702_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2208.18934334835,NA 
20210702_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2339.88543113519,NA 
20210702_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2245.30421934409,NA 
20210702_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2286.56041835726,NA 
20210702_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2180.12443312326,NA 
20210702_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2272.53301617124,NA 
20210702_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2228.6836721785,NA 
20210702_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2283.02227179192,NA 
20210702_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2330.14157480831,NA 
20210702_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2293.76375663392,NA 
20210702_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2457.05734704191,NA 
20210702_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2409.97805940685,NA 
20210702_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2446.28520259454,NA 
20210702_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2487.49354532903,NA 
20210702_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2555.01741364088,NA 
20210702_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2674.81726938976,NA 
20210702_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2688.91228128003,NA 
20210702_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2816.68582994337,NA 
20210702_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2581.87734782245,NA 
20210702_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2580.07591476502,NA 
20210702_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2640.37575088433,NA 
20210702_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2522.6617375999,NA 
20210702_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2585.25251375745,NA 
20210702_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2547.46848263862,NA 
20210702_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2582.25986892414,NA 
20210702_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2519.42443296928,NA 
20210702_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2495.82165897346,NA 
20210702_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2550.14733759561,NA 
20210702_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2524.33478939668,NA 
20210702_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2618.52490655229,NA 
20210702_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2657.32507812055,NA 
20210702_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2634.41937541525,NA 
20210702_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2789.7716437027,NA 
20210702_125000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2436.21108556391,NA 
20210703_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2214.28617357075,NA 
20210703_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2153.31720684116,NA 
20210703_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2241.79306122791,NA 
20210703_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2381.45603902332,NA 
20210703_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2381.29536138051,NA 
20210703_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2562.46423720565,NA 
20210703_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2534.42206959521,NA 
20210703_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2538.54614891376,NA 
20210703_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2518.96589032663,NA 
20210703_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2510.28866389893,NA 
20210703_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2577.16515428035,NA 
20210703_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2481.62455549856,NA 
20210703_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2506.92151235611,NA 
20210703_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2563.54112852867,NA 
20210703_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2630.23964332102,NA 
20210703_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2584.85686320393,NA 
20210703_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2521.72807141815,NA 
20210703_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2512.66274870418,NA 
20210703_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2498.06675525278,NA 
20210703_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2387.12077658453,NA 
20210703_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2307.00493135558,NA 
20210703_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2391.07101330057,NA 
20210703_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2390.01930670061,NA 
20210703_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2411.37554949258,NA 
20210703_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2419.60814672837,NA 
20210703_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2347.81444720451,NA 
20210703_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2397.09179763956,NA 
20210703_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2377.07721310438,NA 
20210703_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2410.26481743996,NA 
20210703_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2294.10656990499,NA 
20210703_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2280.63655819104,NA 
20210703_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2347.39477080058,NA 
20210703_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2385.49284508116,NA 
20210703_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2395.07994025316,NA 
20210703_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2355.09653742926,NA 
20210703_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2423.11959579192,NA 
20210703_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2353.83513534172,NA 
20210703_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2241.03037539378,NA 
20210703_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2454.81603900909,NA 
20210703_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2744.04737327259,NA 
20210703_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2731.63717382182,NA 
20210703_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2636.11610491178,NA 
20210703_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2502.45086502311,NA 
20210703_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2573.20337806923,NA 
20210703_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2564.30385935979,NA 
20210703_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2466.09119250408,NA 
20210703_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2123.84096605414,NA 
20210703_125000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2231.30512195103,NA 
20210704_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2204.46905294342,NA 
20210704_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2251.43989539818,NA 
20210704_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2156.39719145505,NA 
20210704_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2251.49141577195,NA 
20210704_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2230.94201475996,NA 
20210704_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2275.56682441424,NA 
