Station_ID, Name, Latitude, Longitude, Elevation (m), Date_Time (UTC),Peak_Wind Direction (Degrees), Peak_Wind Speed (), Precipitation accumulated (mm), Relative Humidity (%), Solar Radiation (W/m2), Temperature (c), Water Temperature (c), Wind Direction 10m (deg), Wind Gust 10m (m/s), Wind Speed 10m (m/s), 
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-07T17:05:00Z,null,null,991.362,38,1005,11.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-07T18:05:00Z,null,null,991.362,36,1111,11.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-07T19:05:00Z,null,null,991.362,34,1149,12.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-07T20:05:00Z,null,null,991.362,30,1125,13.33,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-07T21:05:00Z,null,null,991.362,30,1034,13.33,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-07T22:05:00Z,null,null,991.362,27,878,14.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-07T23:05:00Z,null,null,991.362,27,671,14.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-08T00:05:00Z,null,null,991.362,29,432,13.33,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-08T01:05:00Z,null,null,991.362,31,195,12.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-08T02:05:00Z,null,null,991.362,35,22,9.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-08T03:05:00Z,null,null,991.362,37,0,8.33,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-08T04:05:00Z,null,null,991.362,40,0,6.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-08T05:05:00Z,null,null,991.362,44,0,5.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-08T06:05:00Z,null,null,991.362,45,0,5,null,null,null,null
